Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
2,Sat,2002-08-17,Hertha Berlin,VfB Stuttgart,1-1,0-1,,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sat,2002-08-17,VfL Bochum,Energie Cottbus,5-0,3-0,,5.0,0.0,H,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sun,2002-08-18,Werder Bremen,Hamburgo,2-1,1-1,,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sun,2002-08-18,Wolfsburg,Borussia Monchengladbach,1-0,0-0,,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,2002-08-24,Arminia Bielefeld,Wolfsburg,1-0,1-0,,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,2002-08-24,Bayer Leverkusen,VfL Bochum,2-4,1-3,,2.0,4.0,A,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,2002-08-24,Borussia Dortmund,VfB Stuttgart,3-1,1-0,,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,2002-08-24,Borussia Monchengladbach,1. FC Kaiserslautern,3-0,2-0,,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,2002-08-24,Energie Cottbus,Hansa Rostock,0-4,0-2,,0.0,4.0,A,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,2002-08-24,Hamburgo,Bayern de Munique,0-3,0-1,,0.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,2002-08-24,Munich 1860,Werder Bremen,3-0,1-0,,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sun,2002-08-25,1. FC Nurnberg,Hannover 96,3-1,2-0,,3.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sun,2002-08-25,FC Schalke 04,Hertha Berlin,0-0,0-0,,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Tue,2002-09-10,Bayern de Munique,Munich 1860,3-1,1-1,,3.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Tue,2002-09-10,Hertha Berlin,Borussia Monchengladbach,1-2,0-1,,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Tue,2002-09-10,VfL Bochum,Borussia Dortmund,0-0,0-0,,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Tue,2002-09-10,Werder Bremen,1. FC Nurnberg,4-1,1-0,,4.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Wed,2002-09-11,1. FC Kaiserslautern,Arminia Bielefeld,1-1,0-0,,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Wed,2002-09-11,Hannover 96,Energie Cottbus,1-3,1-1,,1.0,3.0,A,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Wed,2002-09-11,Hansa Rostock,Bayer Leverkusen,1-3,0-2,,1.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Wed,2002-09-11,VfB Stuttgart,FC Schalke 04,1-1,1-0,,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Wed,2002-09-11,Wolfsburg,Hamburgo,2-1,0-0,,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,2002-09-14,1. FC Nurnberg,Bayern de Munique,1-2,1-1,,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,2002-09-14,Arminia Bielefeld,Hertha Berlin,0-1,0-0,,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,2002-09-14,Bayer Leverkusen,Hannover 96,1-3,1-1,,1.0,3.0,A,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,2002-09-14,Borussia Dortmund,FC Schalke 04,1-1,0-0,,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,2002-09-14,Borussia Monchengladbach,VfB Stuttgart,1-1,0-0,,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,2002-09-14,Energie Cottbus,Werder Bremen,0-1,0-0,,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,2002-09-14,Munich 1860,Wolfsburg,2-2,0-0,,2.0,2.0,D,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sun,2002-09-15,Hamburgo,1. FC Kaiserslautern,2-0,0-0,,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sun,2002-09-15,VfL Bochum,Hansa Rostock,0-1,0-1,,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sat,2002-09-21,1. FC Kaiserslautern,Munich 1860,0-0,0-0,,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sat,2002-09-21,Bayern de Munique,Energie Cottbus,3-1,1-1,,3.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sat,2002-09-21,Hannover 96,VfL Bochum,2-2,1-1,,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sat,2002-09-21,Hansa Rostock,Borussia Dortmund,0-1,0-1,,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sat,2002-09-21,Hertha Berlin,Hamburgo,2-0,0-0,,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sat,2002-09-21,Werder Bremen,Bayer Leverkusen,3-2,3-2,,3.0,2.0,H,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sat,2002-09-21,Wolfsburg,1. FC Nurnberg,0-2,0-0,,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sun,2002-09-22,FC Schalke 04,Borussia Monchengladbach,2-1,2-1,,2.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sun,2002-09-22,VfB Stuttgart,Arminia Bielefeld,3-0,1-0,,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sat,2002-09-28,Arminia Bielefeld,FC Schalke 04,2-1,1-1,,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sat,2002-09-28,Bayer Leverkusen,Bayern de Munique,2-1,1-0,,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sat,2002-09-28,Borussia Dortmund,Borussia Monchengladbach,1-0,0-0,,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sat,2002-09-28,Energie Cottbus,Wolfsburg,0-1,0-0,,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sat,2002-09-28,Hamburgo,VfB Stuttgart,3-2,2-2,,3.0,2.0,H,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sat,2002-09-28,Hansa Rostock,Hannover 96,1-2,1-2,,1.0,2.0,A,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sat,2002-09-28,Munich 1860,Hertha Berlin,1-0,1-0,,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sun,2002-09-29,1. FC Nurnberg,1. FC Kaiserslautern,1-0,0-0,,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sun,2002-09-29,VfL Bochum,Werder Bremen,1-4,1-2,,1.0,4.0,A,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sat,2002-10-05,1. FC Kaiserslautern,Energie Cottbus,4-0,1-0,,4.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sat,2002-10-05,Bayern de Munique,VfL Bochum,4-1,2-0,,4.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sat,2002-10-05,Borussia Monchengladbach,Arminia Bielefeld,3-0,2-0,,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sat,2002-10-05,FC Schalke 04,Hamburgo,3-0,3-0,,3.0,0.0,H,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sat,2002-10-05,Hannover 96,Borussia Dortmund,0-3,0-1,,0.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sat,2002-10-05,Hertha Berlin,1. FC Nurnberg,2-1,0-1,,2.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sat,2002-10-05,Wolfsburg,Bayer Leverkusen,2-0,1-0,,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sun,2002-10-06,VfB Stuttgart,Munich 1860,4-1,0-1,,4.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sun,2002-10-06,Werder Bremen,Hansa Rostock,0-0,0-0,,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sat,2002-10-19,Bayer Leverkusen,1. FC Kaiserslautern,1-0,1-0,,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sat,2002-10-19,Borussia Dortmund,Arminia Bielefeld,0-0,0-0,,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sat,2002-10-19,Energie Cottbus,Hertha Berlin,0-2,0-2,,0.0,2.0,A,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sat,2002-10-19,Hamburgo,Borussia Monchengladbach,1-0,0-0,,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sat,2002-10-19,Hannover 96,Werder Bremen,4-4,2-1,,4.0,4.0,D,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sat,2002-10-19,Hansa Rostock,Bayern de Munique,0-1,0-0,,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sat,2002-10-19,Munich 1860,FC Schalke 04,3-0,0-0,,3.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sun,2002-10-20,1. FC Nurnberg,VfB Stuttgart,1-2,1-0,,1.0,2.0,A,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sun,2002-10-20,VfL Bochum,Wolfsburg,4-2,1-2,,4.0,2.0,H,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sat,2002-10-26,Arminia Bielefeld,Hamburgo,2-1,1-0,,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sat,2002-10-26,Bayern de Munique,Hannover 96,3-3,1-2,,3.0,3.0,D,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sat,2002-10-26,Borussia Monchengladbach,Munich 1860,0-1,0-0,,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sat,2002-10-26,FC Schalke 04,1. FC Nurnberg,1-1,0-1,,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sat,2002-10-26,Hertha Berlin,Bayer Leverkusen,1-1,1-0,,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sat,2002-10-26,VfB Stuttgart,Energie Cottbus,0-0,0-0,,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sat,2002-10-26,Werder Bremen,Borussia Dortmund,1-4,1-1,,1.0,4.0,A,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sun,2002-10-27,Wolfsburg,Hansa Rostock,1-0,1-0,,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sat,2002-11-02,1. FC Nurnberg,Borussia Monchengladbach,2-1,2-0,,2.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sat,2002-11-02,Bayer Leverkusen,VfB Stuttgart,0-1,0-1,,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sat,2002-11-02,Borussia Dortmund,Hamburgo,1-1,0-0,,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sat,2002-11-02,Energie Cottbus,FC Schalke 04,0-1,0-0,,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sat,2002-11-02,Hannover 96,Wolfsburg,3-1,2-0,,3.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sat,2002-11-02,Hansa Rostock,1. FC Kaiserslautern,2-2,1-1,,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sat,2002-11-02,Munich 1860,Arminia Bielefeld,3-1,3-1,,3.0,1.0,H,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sun,2002-11-03,VfL Bochum,Hertha Berlin,3-0,0-0,,3.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sun,2002-11-03,Werder Bremen,Bayern de Munique,2-0,1-0,,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sat,2002-11-09,1. FC Kaiserslautern,Hannover 96,0-1,0-1,,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sat,2002-11-09,Arminia Bielefeld,1. FC Nurnberg,0-1,0-0,,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sat,2002-11-09,Bayern de Munique,Borussia Dortmund,2-1,0-1,,2.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sat,2002-11-09,FC Schalke 04,Bayer Leverkusen,0-1,0-0,,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sat,2002-11-09,Hamburgo,Munich 1860,1-0,1-0,,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sat,2002-11-09,VfB Stuttgart,VfL Bochum,3-2,0-0,,3.0,2.0,H,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sat,2002-11-09,Wolfsburg,Werder Bremen,3-1,1-0,,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sun,2002-11-10,Borussia Monchengladbach,Energie Cottbus,3-0,3-0,,3.0,0.0,H,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sun,2002-11-10,Hertha Berlin,Hansa Rostock,3-1,2-1,,3.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Wed,2002-11-13,1. FC Kaiserslautern,VfL Bochum,0-2,0-2,,0.0,2.0,A,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sat,2002-11-16,1. FC Nurnberg,Hamburgo,1-3,1-1,,1.0,3.0,A,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sat,2002-11-16,Bayer Leverkusen,Borussia Monchengladbach,2-2,1-1,,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sat,2002-11-16,Bayern de Munique,Wolfsburg,1-0,1-0,,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sat,2002-11-16,Borussia Dortmund,Munich 1860,1-0,1-0,,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sat,2002-11-16,Energie Cottbus,Arminia Bielefeld,2-1,1-0,,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sat,2002-11-16,Hannover 96,Hertha Berlin,0-1,0-1,,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sat,2002-11-16,Hansa Rostock,VfB Stuttgart,1-1,1-0,,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sun,2002-11-17,VfL Bochum,FC Schalke 04,0-2,0-0,,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sun,2002-11-17,Werder Bremen,1. FC Kaiserslautern,5-3,1-2,,5.0,3.0,H,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sat,2002-11-23,1. FC Kaiserslautern,Bayern de Munique,0-2,0-2,,0.0,2.0,A,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sat,2002-11-23,Arminia Bielefeld,Bayer Leverkusen,2-2,1-1,,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sat,2002-11-23,Borussia Monchengladbach,VfL Bochum,2-2,0-0,,2.0,2.0,D,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sat,2002-11-23,FC Schalke 04,Hansa Rostock,2-2,2-0,,2.0,2.0,D,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sat,2002-11-23,Hertha Berlin,Werder Bremen,0-1,0-1,,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sat,2002-11-23,VfB Stuttgart,Hannover 96,3-0,1-0,,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sat,2002-11-23,Wolfsburg,Borussia Dortmund,2-0,1-0,,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sun,2002-11-24,Hamburgo,Energie Cottbus,1-1,0-0,,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sun,2002-11-24,Munich 1860,1. FC Nurnberg,2-2,1-2,,2.0,2.0,D,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
